4101109,しずおかけん,すそのし,よびこ,静岡県,裾野市,呼子
4310400,しずおかけん,こさいし,いかにけいさいがないばあい,静岡県,湖西市,以下に掲載がない場合
4310302,しずおかけん,こさいし,あらいちょうあらい,静岡県,湖西市,新居町新居
4310304,しずおかけん,こさいし,あらいちょううちやま,静岡県,湖西市,新居町内山
4310301,しずおかけん,こさいし,あらいちょうなかのごう,静岡県,湖西市,新居町中之郷
4310303,しずおかけん,こさいし,あらいちょうはまな,静岡県,湖西市,新居町浜名
4310411,しずおかけん,こさいし,いりで,静岡県,湖西市,入出
4310412,しずおかけん,こさいし,うちうら,静岡県,湖西市,内浦
4310425,しずおかけん,こさいし,うめだ,静岡県,湖西市,梅田
4310427,しずおかけん,こさいし,えきみなみ,静岡県,湖西市,駅南
4310404,しずおかけん,こさいし,おおた,静岡県,湖西市,太田
4310403,しずおかけん,こさいし,おおちば,静岡県,湖西市,大知波
4310422,しずおかけん,こさいし,おかさき,静岡県,湖西市,岡崎
4310432,しずおかけん,こさいし,かぜのもり,静岡県,湖西市,風の杜
4310405,しずおかけん,こさいし,かんざ,静岡県,湖西市,神座
4310441,しずおかけん,こさいし,きび,静岡県,湖西市,吉美
4310442,しずおかけん,こさいし,こみ,静岡県,湖西市,古見
4310452,しずおかけん,こさいし,さかいじゅく,静岡県,湖西市,境宿
4310451,しずおかけん,こさいし,しらすか,静岡県,湖西市,白須賀
4310421,しずおかけん,こさいし,しんじょ,静岡県,湖西市,新所
4310423,しずおかけん,こさいし,しんじょ･おかさき･うめだにゅうかいち,静岡県,湖西市,新所・岡崎・梅田入会地
4310424,しずおかけん,こさいし,しんじょはら,静岡県,湖西市,新所原
4310426,しずおかけん,こさいし,しんじょはらひがし,静岡県,湖西市,新所原東
4310428,しずおかけん,こさいし,ときわ,静岡県,湖西市,ときわ
4310444,しずおかけん,こさいし,ぼうぜ,静岡県,湖西市,坊瀬
4310429,しずおかけん,こさいし,みなみだい,静岡県,湖西市,南台
4310443,しずおかけん,こさいし,やまぐち,静岡県,湖西市,山口
4310401,しずおかけん,こさいし,よこやま,静岡県,湖西市,横山
4310402,しずおかけん,こさいし,りき,静岡県,湖西市,利木
4310431,しずおかけん,こさいし,わしづ,静岡県,湖西市,鷲津
4102400,しずおかけん,いずし,いかにけいさいがないばあい,静岡県,伊豆市,以下に掲載がない場合
4103213,しずおかけん,いずし,あおばね,静岡県,伊豆市,青羽根
4102516,しずおかけん,いずし,いかだば,静岡県,伊豆市,筏場
4103205,しずおかけん,いずし,いちやま,静岡県,伊豆市,市山
4102509,しずおかけん,いずし,うめぎ,静岡県,伊豆市,梅木
4102412,しずおかけん,いずし,うりゅうの,静岡県,伊豆市,瓜生野
4102417,しずおかけん,いずし,おおさわ,静岡県,伊豆市,大沢
4102415,しずおかけん,いずし,おおだいら,静岡県,伊豆市,大平
4103217,しずおかけん,いずし,おおだいらかきぎ,静岡県,伊豆市,大平柿木
4102402,しずおかけん,いずし,おおの,静岡県,伊豆市,大野
4103301,しずおかけん,いずし,おどい,静岡県,伊豆市,小土肥
4102407,しずおかけん,いずし,かしわくぼ,静岡県,伊豆市,柏久保
4102405,しずおかけん,いずし,かどの,静岡県,伊豆市,加殿
4103209,しずおかけん,いずし,かどのはら,静岡県,伊豆市,門野原
4102502,しずおかけん,いずし,かみしらいわ,静岡県,伊豆市,上白岩
4103216,しずおかけん,いずし,かみふなばら,静岡県,伊豆市,上船原
4102517,しずおかけん,いずし,きそうぼう,静岡県,伊豆市,貴僧坊
4102411,しずおかけん,いずし,くまさか,静岡県,伊豆市,熊坂
4103202,しずおかけん,いずし,くもがね,静岡県,伊豆市,雲金
4103304,しずおかけん,いずし,こしもだ,静岡県,伊豆市,小下田
4102413,しずおかけん,いずし,こだちの,静岡県,伊豆市,小立野
4103201,しずおかけん,いずし,さの,静岡県,伊豆市,佐野
4102515,しずおかけん,いずし,じぞうどう,静岡県,伊豆市,地蔵堂
4102501,しずおかけん,いずし,しもしらいわ,静岡県,伊豆市,下白岩
4103214,しずおかけん,いずし,しもふなばら,静岡県,伊豆市,下船原
4102416,しずおかけん,いずし,しゅぜんじ,静岡県,伊豆市,修善寺
4102503,しずおかけん,いずし,じょう,静岡県,伊豆市,城
4102513,しずおかけん,いずし,すげひき,静岡県,伊豆市,菅引
4102504,しずおかけん,いずし,せきの,静岡県,伊豆市,関野
4103204,しずおかけん,いずし,たざわ,静岡県,伊豆市,田沢
4102404,しずおかけん,いずし,たしろ,静岡県,伊豆市,田代
4103215,しずおかけん,いずし,つきがせ,静岡県,伊豆市,月ケ瀬
4103302,しずおかけん,いずし,とい,静岡県,伊豆市,土肥
4102506,しずおかけん,いずし,とくなが,静岡県,伊豆市,徳永
4102519,しずおかけん,いずし,とくらの,静岡県,伊豆市,戸倉野
4102403,しずおかけん,いずし,としがわ,静岡県,伊豆市,年川
4102512,しずおかけん,いずし,なかはらと,静岡県,伊豆市,中原戸
4102505,しずおかけん,いずし,はつま,静岡県,伊豆市,八幡
4102507,しずおかけん,いずし,ひえかわ,静岡県,伊豆市,冷川
4102406,しずおかけん,いずし,ひなた,静岡県,伊豆市,日向
4102518,しずおかけん,いずし,ひめのゆ,静岡県,伊豆市,姫之湯
4102418,しずおかけん,いずし,ほりぎり,静岡県,伊豆市,堀切
4103212,しずおかけん,いずし,ほんかきぎ,静岡県,伊豆市,本柿木
4102414,しずおかけん,いずし,ほんだちの,静岡県,伊豆市,本立野
4102401,しずおかけん,いずし,まきのこう,静岡県,伊豆市,牧之郷
4103211,しずおかけん,いずし,まつがせ,静岡県,伊豆市,松ケ瀬
4102511,しずおかけん,いずし,みやかみ,静岡県,伊豆市,宮上
4103207,しずおかけん,いずし,もちこし,静岡県,伊豆市,持越
4103303,しずおかけん,いずし,やぎさわ,静岡県,伊豆市,八木沢
4103203,しずおかけん,いずし,やぐま,静岡県,伊豆市,矢熊
4102508,しずおかけん,いずし,やなせ,静岡県,伊豆市,柳瀬
4103206,しずおかけん,いずし,ゆがしま,静岡県,伊豆市,湯ケ島
4103208,しずおかけん,いずし,よしな,静岡県,伊豆市,吉奈
4102514,しずおかけん,いずし,わらぼ,静岡県,伊豆市,原保
4371600,しずおかけん,おまえざきし,いかにけいさいがないばあい,静岡県,御前崎市,以下に掲載がない場合
4371612,しずおかけん,おまえざきし,いけしんでん,静岡県,御前崎市,池新田
4371621,しずおかけん,おまえざきし,おまえざき,静岡県,御前崎市,御前崎
4371615,しずおかけん,おまえざきし,かどや,静岡県,御前崎市,門屋
4371601,しずおかけん,おまえざきし,かみあさひな,静岡県,御前崎市,上朝比奈
4371613,しずおかけん,おまえざきし,ごうど,静岡県,御前崎市,合戸
4371604,しずおかけん,おまえざきし,さくら,静岡県,御前崎市,佐倉
4371614,しずおかけん,おまえざきし,しおばらしんでん,静岡県,御前崎市,塩原新田
4371605,しずおかけん,おまえざきし,しもあさひな,静岡県,御前崎市,下朝比奈
4371622,しずおかけん,おまえざきし,しろわ,静岡県,御前崎市,白羽
4371611,しずおかけん,おまえざきし,にいの,静岡県,御前崎市,新野
4371602,しずおかけん,おまえざきし,ひき,静岡県,御前崎市,比木
4371623,しずおかけん,おまえざきし,みなと,静岡県,御前崎市,港
4371603,しずおかけん,おまえざきし,みやうち,静岡県,御前崎市,宮内
4390000,しずおかけん,きくがわし,いかにけいさいがないばあい,静岡県,菊川市,以下に掲載がない場合
4390012,しずおかけん,きくがわし,あおばだい,静岡県,菊川市,青葉台
4371507,しずおかけん,きくがわし,あかつち,静岡県,菊川市,赤土
4390017,しずおかけん,きくがわし,あさひ,静岡県,菊川市,朝日
4390013,しずおかけん,きくがわし,うしぶち,静岡県,菊川市,牛渕
4390021,しずおかけん,きくがわし,おいで,静岡県,菊川市,小出
4371524,しずおかけん,きくがわし,おおいし,静岡県,菊川市,大石
4371506,しずおかけん,きくがわし,かとう,静岡県,菊川市,河東
4371521,しずおかけん,きくがわし,かみひらかわ,静岡県,菊川市,上平川
4390031,しずおかけん,きくがわし,かも,静岡県,菊川市,加茂
4371503,しずおかけん,きくがわし,かわかみ,静岡県,菊川市,川上
4390016,しずおかけん,きくがわし,かんのお,静岡県,菊川市,神尾
4390002,しずおかけん,きくがわし,くらさわ,静岡県,菊川市,倉沢
4390014,しずおかけん,きくがわし,こざわ,静岡県,菊川市,小沢
4390003,しずおかけん,きくがわし,さばか,静岡県,菊川市,沢水加
4371512,しずおかけん,きくがわし,さるわたり,静岡県,菊川市,猿渡
4390034,しずおかけん,きくがわし,しもうちだ,静岡県,菊川市,下内田
4371514,しずおかけん,きくがわし,しもひらかわ,静岡県,菊川市,下平川
4371505,しずおかけん,きくがわし,たかはし,静岡県,菊川市,高橋
4371513,しずおかけん,きくがわし,たなくさ,静岡県,菊川市,棚草
4371501,しずおかけん,きくがわし,たんの,静岡県,菊川市,丹野
4390005,しずおかけん,きくがわし,ちょうかいじ,静岡県,菊川市,潮海寺
4390032,しずおかけん,きくがわし,つきおか,静岡県,菊川市,月岡
4390025,しずおかけん,きくがわし,つちはし,静岡県,菊川市,土橋
4371523,しずおかけん,きくがわし,どうやましんでん,静岡県,菊川市,堂山新田
4390001,しずおかけん,きくがわし,とみた,静岡県,菊川市,富田
4390008,しずおかけん,きくがわし,ともだ,静岡県,菊川市,友田
4390036,しずおかけん,きくがわし,なかうちだ,静岡県,菊川市,中内田
4390011,しずおかけん,きくがわし,なかじま,静岡県,菊川市,仲島
4390024,しずおかけん,きくがわし,ならの,静岡県,菊川市,奈良野
4390037,しずおかけん,きくがわし,にしかた,静岡県,菊川市,西方
4390026,しずおかけん,きくがわし,にしよこじ,静岡県,菊川市,西横地
4371504,しずおかけん,きくがわし,はなみずき,静岡県,菊川市,花水木
4390019,しずおかけん,きくがわし,はんせい,静岡県,菊川市,半済
4390022,しずおかけん,きくがわし,ひがしよこじ,静岡県,菊川市,東横地
4390035,しずおかけん,きくがわし,ひらお,静岡県,菊川市,平尾
4371502,しずおかけん,きくがわし,ふるや,静岡県,菊川市,古谷
4390006,しずおかけん,きくがわし,ほりのうち,静岡県,菊川市,堀之内
4390018,しずおかけん,きくがわし,ほんじょ,静岡県,菊川市,本所
4390015,しずおかけん,きくがわし,まきのはら,静岡県,菊川市,牧之原
4390023,しずおかけん,きくがわし,みさわ,静岡県,菊川市,三沢
4371522,しずおかけん,きくがわし,みねだ,静岡県,菊川市,嶺田
4390033,しずおかけん,きくがわし,みみがわ,静岡県,菊川市,耳川
4371511,しずおかけん,きくがわし,もっき,静岡県,菊川市,目木
4390007,しずおかけん,きくがわし,やなぎ,静岡県,菊川市,柳
4390009,しずおかけん,きくがわし,よしさわ,静岡県,菊川市,吉沢
4390004,しずおかけん,きくがわし,わだ,静岡県,菊川市,和田
4102200,しずおかけん,いずのくにし,いかにけいさいがないばあい,静岡県,伊豆の国市,以下に掲載がない場合
4102202,しずおかけん,いずのくにし,あまの,静岡県,伊豆の国市,天野
4102311,しずおかけん,いずのくにし,うきはし,静岡県,伊豆の国市,浮橋
4102112,しずおかけん,いずのくにし,うちなか,静岡県,伊豆の国市,内中
4102103,しずおかけん,いずのくにし,えめらるどたうん,静岡県,伊豆の国市,エメラルドタウン
4102323,しずおかけん,いずのくにし,おおひと,静岡県,伊豆の国市,大仁
4102203,しずおかけん,いずのくにし,おさか,静岡県,伊豆の国市,小坂
4102325,しずおかけん,いずのくにし,かみしま,静岡県,伊豆の国市,神島
4102223,しずおかけん,いずのくにし,きたえま,静岡県,伊豆の国市,北江間
4102201,しずおかけん,いずのくにし,こな,静岡県,伊豆の国市,古奈
4102101,しずおかけん,いずのくにし,こまつがはら,静岡県,伊豆の国市,小松ケ原
